Log file created at: 2026/09/02 19:24:59
Running on machine: LAPTOP-72UB19T4
Binary: Built with gc go1.25.5 for windows/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0902 19:24:59.234900   26512 out.go:360] Setting OutFile to fd 1600 ...
I0902 19:36:47.885421   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:48.111060   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:36:48.219888   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:48.219888   26512 retry.go:85] will retry after 200ms: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:48.512378   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:48.964026   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:49.887140   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:49.887140   26512 provision.go:86] duration metric: took 2.5208928s to configureAuth
W0902 19:36:49.887140   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:49.887140   26512 ubuntu.go:202] Error configuring auth during provisioning Temporary Error: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:49.887140   26512 machine.go:99] duration metric: took 11m20.5903529s to provisionDockerMachine
I0902 19:36:49.907921   26512 ssh_runner.go:194] Run: sh -c "df -h /var | awk 'NR==2{print $5}'"
I0902 19:36:49.921226   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:49.977854   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:36:50.012308   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:50.399023   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:50.857283   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:51.404389   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:51.761379   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:51.986113   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:36:52.035323   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:52.459131   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:52.844011   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:53.562115   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:53.562115   26512 start.go:267] error running df -h /var: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:53.563430   26512 start.go:234] error getting percentage of /var that is free: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:53.645789   26512 ssh_runner.go:194] Run: sh -c "df -BG /var | awk 'NR==2{print $4}'"
I0902 19:36:53.682878   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:53.902403   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:36:54.007146   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:54.328588   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:54.616691   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:55.139473   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:55.470920   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:55.697209   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:36:55.809710   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:56.080607   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:56.458119   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:57.197039   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:57.197039   26512 start.go:282] error running df -BG /var: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:57.197039   26512 start.go:239] error getting GiB of /var that is available: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:57.197039   26512 fix.go:55] duration metric: took 11m28.6939517s for fixHost
I0902 19:36:57.197039   26512 start.go:82] releasing machines lock for "p0-online-boutique", held for 11m28.6956354s
W0902 19:36:57.198362   26512 start.go:726] error starting host: provision: Temporary Error: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:36:57.200335   26512 out.go:285] ! StartHost failed, but will try again: provision: Temporary Error: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:36:57.200335   26512 start.go:742] Will try again in 5 seconds ...
I0902 19:37:02.200491   26512 start.go:359] acquireMachinesLock for p0-online-boutique: {Name:mkc0a498e2f5cb9fb1f1c01c80c5e3f8cfca0943 Timeout:10m0s Delay:500ms}
I0902 19:37:02.201961   26512 start.go:363] duration metric: took 1.0867ms to acquireMachinesLock for "p0-online-boutique"
I0902 19:37:02.202555   26512 start.go:95] Skipping create...Using existing machine configuration
I0902 19:37:02.202555   26512 fix.go:53] fixHost starting: 
I0902 19:37:02.285511   26512 cli_runner.go:164] Run: docker container inspect p0-online-boutique --format={{.State.Status}}
I0902 19:37:02.369572   26512 fix.go:111] recreateIfNeeded on p0-online-boutique: state=Running err=<nil>
I0902 19:37:02.371158   26512 out.go:252] * Updating the running docker "p0-online-boutique" container ...
I0902 19:37:02.371158   26512 machine.go:96] provisionDockerMachine start ...
I0902 19:37:02.380321   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:37:02.440644   26512 main.go:144] libmachine: Using SSH client type: native
I0902 19:37:02.441269   26512 main.go:144] libmachine: &{{{<nil> 0 [] [] []} docker [0x7ff632bd37a0] 0x7ff632bd6300 <nil>  [] 0s} 127.0.0.1 56786 <nil> <nil>}
I0902 19:37:02.441269   26512 main.go:144] libmachine: About to run SSH command:
hostname
I0902 19:37:02.475465   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:05.600160   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:08.710556   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:11.833950   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:14.947295   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:18.059416   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:21.181322   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:24.293653   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:27.408417   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:30.522003   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:33.656803   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:36.762195   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:39.864835   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:42.907090   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:45.954499   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:49.144063   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:52.283502   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:55.418849   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:37:58.534194   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:01.588616   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:04.694452   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:07.808623   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:10.846468   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:13.966146   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:17.075703   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:20.140357   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:23.184467   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:26.223444   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:29.336670   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:32.478732   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:35.591726   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:38.720534   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:41.831926   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:44.867568   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:47.974895   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:51.079884   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:54.119575   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:38:57.239422   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:39:00.354780   26512 main.go:144] libmachine: Error dialing TCP: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
